Time (s),Amplitude
0.4937708333333333,0.6977916290076254
0.49379166666666663,0.6883507176630512
0.4938125,0.6787976391394867
0.4938333333333333,0.6691327711455045
0.49385416666666665,0.6593499361461245
0.493875,0.6494480485574512
0.4938958333333333,0.6394350060378403
0.49391666666666667,0.6293183552532284
0.4939375,0.6190967809578098
0.49395833333333333,0.6087648392237199
0.49397916666666664,0.5983235991761334
0.494,0.5877814508563812
0.4940208333333333,0.5771442238369617
0.49404166666666666,0.5664094087752889
0.49406249999999996,0.5555727733155499
0.4940833333333333,0.5446372744813295
0.4941041666666667,0.5336111835457819
0.494125,0.5224985645336345
0.49414583333333334,0.5112962785082289
0.49416666666666664,0.5000016160844228
0.4941875,0.4886190085074243
0.4942083333333333,0.47715608953470384
0.49422916666666666,0.4656152989472465
0.49424999999999997,0.45399343338448234
0.4942708333333333,0.44228943002794624
0.49429166666666663,0.4305086880071748
0.4943125,0.4186578248744799
0.4943333333333333,0.40673795672974855
0.49435416666666665,0.394746319432901
0.494375,0.3826834324982299
0.4943958333333333,0.3705551257678927
